0.53200000	294.84882809	185.60442738
0.53300000	294.78210378	185.64406413
0.53400000	294.71532816	185.68376536
0.53500000	294.64851238	185.72353057
0.53600000	294.58165633	185.76327131
0.53700000	294.51476002	185.80307750
0.53800000	294.44782397	185.84291936
0.53900000	294.38084682	185.88279701
0.54000000	294.31383038	185.92270880
0.54100000	294.24677295	185.96265700
0.54200000	294.17967490	186.00264186
0.54300000	294.11253441	186.04266878
0.54400000	294.04535526	186.08271821
0.54500000	293.97813616	186.12280951
0.54600000	293.91087476	186.16293795
0.54700000	293.84357130	186.20310283
0.54800000	293.77622828	186.24330517
0.54900000	293.70884302	186.28354175
0.55000000	293.64116579	186.32381620
0.55100000	293.57394940	186.36412810
0.55200000	293.50643174	186.40448227
0.55300000	293.43887713	186.44487319
0.55400000	293.37129615	186.48528347
0.55500000	293.30366141	186.52574252
0.55600000	293.23598464	186.56624018
0.55700000	293.16826386	186.60677345
0.55800000	293.10050456	186.64734670
0.55900000	293.03270101	186.68795635
0.56000000	292.96485522	186.72860202
0.56100000	292.89696665	186.76928725
0.56200000	292.82903606	186.81001062
0.56300000	292.76106235	186.85077177
0.56400000	292.69303972	186.89157177
0.56500000	292.62498608	186.93241036
0.56600000	292.55688338	186.97328645
0.56700000	292.48873763	187.01420093
0.56800000	292.42054778	187.05515515
0.56900000	292.35231531	187.09614755
0.57000000	292.28403932	187.13718011
0.57100000	292.21572012	187.17825032
0.57200000	292.14735671	187.21936019
0.57300000	292.07894935	187.26050921
0.57400000	292.01049807	187.30169782
0.57500000	291.94200266	187.34292625
0.57600000	291.87346300	187.38419444
0.57700000	291.80487923	187.42550244
0.57800000	291.73625043	187.46685022
0.57900000	291.66757796	187.50827687
0.58000000	291.59885965	187.54966643
0.58100000	291.53009134	187.59113512
0.58200000	291.46128993	187.63264375
0.58300000	291.39243820	187.67419330
0.58400000	291.32353930	187.71578503
0.58500000	291.25459783	187.75741522
0.58600000	291.18560965	187.79908710
0.58700000	291.11657553	187.84080034
0.58800000	291.04749562	187.88255469
0.58900000	290.97837074	187.92435299
0.59000000	290.90920027	187.96618964
0.59100000	290.83003629	188.01639274
0.59200000	290.77071478	188.04998775
0.59300000	290.70141037	188.09195094
0.59400000	290.63205340	188.13395539
0.59500000	290.56265163	188.17600240
