4.73	-0.055926	0.046356
4.74	-0.05612	0.044574
4.75	-0.055811	0.042559
4.76	-0.055734	0.040355
4.77	-0.055453	0.038313
4.78	-0.055284	0.036695
4.79	-0.055114	0.035085
4.8	-0.055163	0.033625
4.81	-0.05505	0.032304
4.82	-0.054726	0.031101
4.83	-0.054212	0.030003
4.84	-0.053838	0.029084
4.85	-0.053381	0.028031
4.86	-0.053188	0.026878
4.87	-0.05301	0.02561
4.88	-0.052532	0.02414
4.89	-0.052242	0.022535
4.9	-0.052104	0.020732
4.91	-0.051837	0.018956
4.92	-0.051781	0.017489
4.93	-0.051651	0.016349
4.94	-0.05172	0.015227
4.95	-0.051837	0.014168
4.96	-0.051876	0.013078
4.97	-0.051887	0.012232
4.98	-0.051711	0.01123
4.99	-0.051704	0.010761
5	-0.051642	0.010457
5.01	-0.051438	0.010325
5.02	-0.051227	0.010394
5.03	-0.05101	0.010624
5.04	-0.05088	0.010606
5.05	-0.050767	0.010575
5.06	-0.05069	0.010977
5.07	-0.050531	0.011394
5.08	-0.050367	0.011595
5.09	-0.050135	0.011726
5.1	-0.049876	0.012043
5.11	-0.049367	0.01211
5.12	-0.048916	0.012314
5.13	-0.048456	0.012568
5.14	-0.047945	0.012596
5.15	-0.047211	0.012776
5.16	-0.046372	0.012886
5.17	-0.045377	0.012588
5.18	-0.044163	0.012121
5.19	-0.042901	0.01167
5.2	-0.041734	0.011102
5.21	-0.040691	0.010619
5.22	-0.03966	0.010251
5.23	-0.038606	0.0098813
5.24	-0.03778	0.0095835
5.25	-0.037195	0.0092193
5.26	-0.036548	0.0086627
5.27	-0.035744	0.0082828
5.28	-0.034942	0.0075285
5.29	-0.034051	0.0067938
5.3	-0.033574	0.0059576
5.31	-0.033041	0.0047015
5.32	-0.032435	0.0030744
5.33	-0.032124	0.0014897
5.34	-0.031815	-0.0001357
5.35	-0.031737	-0.0016998
5.36	-0.031568	-0.002826
5.37	-0.031259	-0.0040522
5.38	-0.031027	-0.0051038
5.39	-0.030744	-0.0062206
5.4	-0.030273	-0.0073982
5.41	-0.029733	-0.0084711
5.42	-0.028839	-0.0095569
5.43	-0.027897	-0.010989
5.44	-0.026892	-0.012357
5.45	-0.025669	-0.013723
5.46	-0.02431	-0.015249
5.47	-0.022969	-0.016756
5.48	-0.021438	-0.01856
5.49	-0.020113	-0.020316
5.5	-0.018976	-0.021954
5.51	-0.017525	-0.023244
5.52	-0.016076	-0.024698
5.53	-0.015014	-0.026118
5.54	-0.014242	-0.027658
5.55	-0.013282	-0.029282
5.56	-0.012241	-0.030414
5.57	-0.011415	-0.031667
5.58	-0.010191	-0.032954
5.59	-0.0089596	-0.034091
5.6	-0.0078253	-0.035378
5.61	-0.0066578	-0.036707
5.62	-0.0051295	-0.038329
5.63	-0.0035983	-0.040011
5.64	-0.0020115	-0.041742
5.65	-0.00023884	-0.043398
5.66	0.0014696	-0.044904
5.67	0.0031499	-0.046297
5.68	0.0047032	-0.047482
5.69	0.0061624	-0.048581
5.7	0.0077943	-0.049743
5.71	0.0094232	-0.05096
5.72	0.011074	-0.051837
